X,Y,osm_id,osm_type,completeness,is_in_health_zone,amenity,speciality,addr_full,operator,water_source,changeset_id,insurance,staff_doctors,contact_number,uuid,electricity,opening_hours,operational_status,source,is_in_health_area,health_amenity_type,changeset_version,emergency,changeset_timestamp,name,staff_nurses,changeset_user,wheelchair,beds,url,dispensing,healthcare,operator_type
67.0454141614051,24.8285190684922,5130272627,node,10,,clinic,,,,,52376424,,,,252ee0062703432f8f748da0fc012af2,,,,,,,1,,2017/09/26 08:13:58,Ali Clinic,,Syed Zeeshan Ahmed90,,,,,,
67.0481316582329,24.8513060266407,5131024105,node,10,,hospital,,,,,52388085,,,,da2405eccd104943bee91fdcdfea0389,,,,,,,1,,2017/09/26 15:44:55,"Atomic Energy Medical Center, AEMC",,Syed Zeeshan Ahmed90,,,,,,
73.099096626075,31.4457375868184,6242901385,node,10,,clinic,,,,,66720975,,,,6d9f17f897a144789d9d910497877075,,,,,,,1,,2019/01/28 22:53:18,Hope Clinic,,fahabi,,,,,,
73.048588618656,33.6991656516361,4967673500,node,10,,pharmacy,,,,,50250179,,,,52d80f96dd53464a8ae197d9417578b7,,,,,,,1,,2017/07/13 08:01:24,Waheed Chemist And Optics,,Imran999,,,,,,
67.0628212788206,24.9621489847595,5084119281,node,10,,hospital,,,,,52382048,,,,63d06fbeb6b94a179e08f637b030ee16,,,,,,,2,,2017/09/26 11:21:04,Sahar Clinic,,IK003,,,,,,
73.0769853331414,33.6357285585719,2606410068,node,13,,hospital,,,,,49326958,,,,30dfaf3840bd4c759b3cb26a2662d5fa,,,,,,,3,yes,2017/06/07 07:20:44,Brain Surgery Hospital,,Imran999,,,,,,
67.0614662603536,24.9183757527213,5084385865,node,10,,hospital,,,,,53315009,,,,b6bea2a323e2447b983723b118eb9631,,,,,,,2,,2017/10/28 11:04:03,Fatima Bai Tai Memorial Hospital,,Syed Zeeshan Ahmed90,,,,,,
67.0642591943101,24.9641732981949,5084119279,node,10,,hospital,,,,,52382048,,,,c867aa51e8904c6088020c2f77b6c9cb,,,,,,,2,,2017/09/26 11:21:05,Eye Bank Hospital,,IK003,,,,,,
74.3076899501866,31.508367334969,5254181749,node,13,,hospital,,,,,54179889,,,,95f7038a43f0477cb330c36d64d4c62b,,,,,,,1,,2017/11/29 14:51:08,Sheikh Zayed Hospital,,SAFB13,,,,,hospital,
74.3060768529209,31.4848249997065,4374615492,node,13,,clinic,,,,,41786286,,,,e4123b19d71d49ad9f300ad95417c6e6,,Mo-Sa 14:00-19:00,,,,,1,,2016/08/29 19:38:41,Wilcare Clinic,,NoumanFarooq,,,,,,
73.0856434200245,33.6447869651505,2016144810,node,13,,doctors,,,,,13890689,,,,db0090c86fc74cfb8275c0e63d8d0e2a,,,,Physical suvey -- SaafPindi,,,1,,2012/11/16 06:41:41,"Doctor Zarina Clinic (Dr. Zarina M.B.B.S & Dr. Saleha Masood Child Sp., Altrasound Sp.)",,Nafasat,,,,,,
73.1831711382189,33.6450540964046,1669871458,node,10,,pharmacy,,,,,10939838,,,,e26d5f4e798141d4990405221b41709c,,,,,,,1,,2012/03/11 08:48:20,Hamza Medical Store,,Bilal Ahmed,,,,,,
74.084215922545,32.5766778586264,3151414107,node,10,,doctors,,,,,26348150,,,,c9af43957d6641638bfc19bf0cc116b5,,,,,,,1,,2014/10/26 19:21:04,Dr Waseem Butt,,golden boy,,,,,,
67.0506777451409,24.8287420271166,4790228480,node,10,,clinic,,,,,54931904,,,,3017f99619a14d138cdfc1d62924283f,,,,,,,4,,2017/12/26 15:17:36,Dr Taj Medical & Diagnostic Centre,,Splasher,,,,,,
67.3110443843246,25.0155864673378,6339320886,node,10,,hospital,,,,,68166270,,,,a8a3152d70ba4323828eee8ec093dca6,,,,,,,1,,2019/03/15 08:43:32,Bahria hospital,,Marco Sam,,,,,,
71.4362904835617,33.9923904409074,1224404623,node,10,,hospital,,,,,7708301,,,,2c37c45a510d4fbe96ecfb96b07bad80,,,,,,,1,,2011/03/29 16:36:42,Rehman Medical Institute,,PatronusAnalytical,,,,,,
67.0059950766084,24.9479137471428,5088733607,node,10,,hospital,,,,,51845617,,,,ba5c5ed41bdf41be8955ded48185e709,,,,,,,1,,2017/09/08 13:31:00,Social Security Hospital,,Arshan Arshan,,,,,,
72.9888392277119,33.6833319850842,4958092906,node,10,,pharmacy,,,,,50126412,,,,18252e2b46dd4498a26b05a5ab9e6dee,,,,,,,1,,2017/07/08 07:48:11,Shaheen Chemist,,Imran999,,,,,,
67.0245214295547,24.8646329174105,4792035056,node,10,,hospital,,,,,47750285,,,,a1b9082873e94f059502b12e617761be,,,,,,,1,,2017/04/13 17:30:41,"Tanveer's Ultrasound Clinic, Sadar",,Imran999,,,,,,
72.9968372397201,33.6686624810641,4880197902,node,10,,pharmacy,,,,,49025386,,,,f5bda5e241894420b9dee45303fcc904,,,,,,,1,,2017/05/27 13:50:13,Al-Rehman Medical Store,,Imran999,,,,,,
71.451900772394,33.9940906261471,6450693686,node,10,,clinic,,,,,69915278,,,,b55cd389181c4dc5a01ff727e967c7d4,,,,,,,1,,2019/05/05 20:16:25,City Medical laboratory,,adrmalik,,,,,,
67.2049483494301,24.8520048259083,5143340852,node,10,,hospital,,,,,52567298,,,,3175d06d58ec4b8fbf2c482a7afe74b2,,,,,,,1,,2017/10/02 15:16:45,Shah General Hospital,,Zubair Patel,,,,,,
68.102765095206,26.3020154854231,5253616369,node,13,,hospital,,,,,54170330,,,,a14d1a71e40d47f38993213ae3a55c01,,,,,,,1,,2017/11/29 08:31:04,MCH Hospita,,Ijlal110,,,,,hospital,
67.0309981261369,24.9199662188485,5128167857,node,10,,clinic,,,,,54933512,,,,bc61ad322b454850b305cb79090454c3,,,,,,,2,,2017/12/26 16:12:58,Dr. Ehsanullah Lab,,Splasher,,,,,,
67.0454837312014,24.8710038343746,5143300425,node,10,,hospital,,,,,52566727,,,,c164605db6c444af824417c14ab04d90,,,,,,,1,,2017/10/02 14:54:09,Dr Usman Ghani,,Arshan Arshan,,,,,,
74.2512745450489,31.8131665266945,4907133705,node,10,,pharmacy,,,,,49414202,,,,ddbd49d829f64513848652996270e98d,,,,,,,1,,2017/06/10 07:24:14,Yaqoob Medical Store,,Imran999,,,,,,
74.2880912165483,31.4378971545899,4469615089,node,13,,clinic,,,,,43260278,,,,187da60b23bc4b23b4bb3c43f7b13716,,"Mo-Sa 10:00-15:30, 18:00-21:00",,,,,1,,2016/10/29 06:37:46,Dr. Shahzad Anwar Acupuncturist & Pain Management Consultant,,Aakif Ahmed,,,,,,
71.4509138871143,33.994169499856,1224404630,node,10,,pharmacy,,,,,7708301,,,,941265cb260e48558be0950c2d54b8f3,,,,,,,1,,2011/03/29 16:36:42,Pharma,,PatronusAnalytical,,,,,,
,,117990263,way,13,,hospital,,,,,54379023,,,,1ae176717734457aa8ae713ec7c3f042,,,,,,,2,yes,2017/12/05 19:52:38,Combined Military Hospital Hyderabad,,eric22,,,,,,
67.0249539357585,24.9069924576594,5078966593,node,10,,pharmacy,,,,,52827230,,,,45623cd69d684d04b6d157bda9f58103,,,,,,,5,,2017/10/11 14:23:54,Mulsim Medical Store,,Hashaam,,,,,,
71.5039610244618,34.7240233834136,5037950421,node,6,,hospital,,,,,51156503,,,,ac0bcdfcb0ae491c9a755dec32e42344,,,,,,,1,,2017/08/16 02:41:07,,,Syedul Abrar,,,,,,
68.3549665872322,25.369614336601,1088992185,node,10,,pharmacy,,,,,6894764,,,,3c53056dd3fc4da2849957179e4bba95,,,,,,,1,,2011/01/07 18:32:59,MEDICAL STORE,,sultanbaig,,,,,,
71.4488979555821,30.1984979893828,1921953747,node,10,,hospital,,,,,14440745,,,,5b473f0cdcce42c7b7f9b75d032ede02,,,,,,,2,,2012/12/28 16:28:58,Khalid Bin Waleed,,user_5359,,,,,,
67.0292792492531,24.8638411628367,5128445357,node,10,,hospital,,,,,52355447,,,,ed9fe23995c84a30898d8cf64f0c34b0,,,,,,,1,,2017/09/25 13:03:56,St. John Ambulance Association of Pakistan,,SAFB13,,,,,,
67.0846792706404,24.8750330990491,4790118546,node,10,,clinic,,,,,47697202,,,,ba0e9d52a13f46eb8d313a1532341a31,,,,,,,1,,2017/04/12 14:54:41,Foot Comfort Service,,Imran999,,,,,,
68.5416267932216,25.1235849427956,4883541267,node,10,,clinic,,,,,49072320,,,,38790d16b0c74c35b557e29d10456150,,,,,,,1,,2017/05/29 12:38:17,Shafia Clinic And Maternity Home,,Imran999,,,,,,
67.0662035443892,24.9167561175711,5318288921,node,13,,clinic,,,,,55127167,,,,24364dd6103141c0b45f8011049d4c29,,,,,,,1,,2018/01/03 12:06:11,Al Haq Clinic,,Syed Zeeshan Ahmed90,,,,,clinic,
71.9195305870246,30.294944693525,5414198226,node,10,,doctors,,,,,56382218,,,,a64be0c88c1d43af8a182c2da9ec2b62,,,,,,,1,,2018/02/15 12:06:06,Humaira Arshad,,Mahmood Khan,,,,,,
67.1299787634275,25.0262646767047,4741607554,node,10,,clinic,,,,,46958878,,,,33c46ee58dcf46e3b1c1aaecd52ac762,,,,,,,1,,2017/03/18 15:09:36,Maymar Dental Care Center,,Splasher,,,,,,
67.0636163861557,24.8776531981621,5149689895,node,10,,clinic,,,,,52653931,,,,0e2f08e64c644ac583425eecb26a2001,,,,,,,1,,2017/10/05 12:54:50,The Aga Khan University Hospital Laboratory,,Hashaam,,,,,,
71.7542284761498,29.3755290405564,526706371,node,10,,hospital,,,,,2789924,,,,94d1b0365fc2421d8f7d138a5ae9ac66,,,,,,,1,,2009/10/09 07:02:19,IUB Hospital,,Nasir Ashraf (Geographer),,,,,,
71.6807311714396,29.3897707322385,4923902162,node,10,,hospital,,,,,49660956,,,,52aa424fac7145c1a01b31b5acd835da,,,,,,,1,,2017/06/19 08:57:19,Department Of Accidents And Emergency BVH,,Imran999,,,,,,
68.3695011426113,25.4048473313148,5253909137,node,13,,hospital,,,,,54176097,,,,07a9be109447462cacaa687c4256fad9,,,,,,,1,,2017/11/29 12:23:08,FA Poly Clinic,,Syed Zeeshan Ahmed90,,,,,hospital,
67.0469958265339,24.9577171372756,5249828329,node,10,,clinic,,,,,54933207,,,,3b2a77d975c34833aee96b9f700366cd,,,,,,,2,,2017/12/26 16:01:13,Noor Clinic,,Splasher,,,,,,
67.0955111202925,24.9191343987775,5115540200,node,10,,hospital,,,,,52386920,,,,1c150bfe561a40cc81b1805913a23466,,,,,,,3,,2017/09/26 14:52:22,Shan Hospital,,Syed Zeeshan Ahmed90,,,,,,
73.0559160784102,31.431114769999,5265379137,node,13,,hospital,,,,,54357173,,,,f62208b08322475a9feb28dd0f80abbf,,,,,,,1,,2017/12/05 08:46:11,Muaz Hospital,,Syed Zeeshan Ahmed90,,,,,hospital,
67.0739091956147,24.9276040604773,5133102883,node,10,,hospital,,,,,52414659,,,,93b15693877946cfbd983aa010e09426,,,,,,,1,,2017/09/27 14:00:58,Zubaida Diagnostics Dr Tahir,,Syed Zeeshan Ahmed90,,,,,,
,,399351938,way,6,,doctors,,,,,37381043,,,,9527dbd783d7461ca4d017125af27aae,,,,,,,1,,2016/02/23 04:33:08,,,Sebarga Shozodalaisov,,,,,,
74.2192857659585,31.9845850799532,4905907686,node,10,,pharmacy,,,,,49396866,,,,d40849885fa94905bc85eb15a8513596,,,,,,,1,,2017/06/09 12:39:27,Al-Shaikh Pharmacy,,Imran999,,,,,,
73.4453460891933,36.2307593270264,3997211768,node,10,,hospital,,,,,37098845,,,,35feb2cb513846119fd70bfcf2a62b5f,,,,,,,1,,2016/02/09 11:08:34,Family Planning Hospital,,Sebarga Shozodalaisov,,,,,,
71.5604379527688,34.0036559702297,4476250689,node,13,,clinic,,,,,43343948,,,,168e6b0e76374445b831e4fdd37345ef,,Mo-Su 09:00-21:00,,,,,1,,2016/11/02 06:58:49,Agha Khan laboratory Collection Point,,adrmalik,,,,,,
67.3450313253126,24.8599825537108,5273680050,node,13,,pharmacy,,,,,54488373,,,,2f14b2b085704a918556078899f6c5a6,,,,,,,1,,2017/12/09 15:03:30,Medical Store Hundred Bed,,kamrannawaz,,,,,pharmacy,
66.9634554930793,24.8770145809594,5091163961,node,10,,hospital,,,,,54947667,,,,7454343470504f18a3e492748e6a3c3e,,,,,,,4,,2017/12/27 06:55:06,Maibal Clinic,,Splasher,,,,,,
73.4050759897674,36.2777885931714,4012261358,node,6,,doctors,,,,,37282470,,,,75f36ab854fb4ef78f5d1bc74c4a5cf6,,,,,,,1,,2016/02/18 08:41:04,,,Sebarga Shozodalaisov,,,,,,
67.0619552605848,24.9579334741965,5132578834,node,10,,clinic,,,,,52406358,,,,80c84f5dbada4de4b6bc0f8e3f8a6115,,,,,,,1,,2017/09/27 08:18:32,Dr.Arsalan Siddiqi,,Syed Zeeshan Ahmed90,,,,,,
67.0218062796598,24.9132749455451,5133026865,node,10,,pharmacy,,,,,52413036,,,,6a4ad77a45d24b1f86b3a25d45fd28b2,,,,,,,1,,2017/09/27 12:55:19,Malik Medical Center,,Syed Zeeshan Ahmed90,,,,,,
,,653789232,way,13,,hospital,,,,,65322725,,,,b2a76b5ddcd24843ab96d6fd5640ef62,,,,,,,1,,2018/12/09 18:58:35,Al-Gailani Hospital,,sheraz1248,,,,,hospital,
,,641815046,way,10,,hospital,,,,,66202068,,,,ae8b48ba23294ead932c025fba570c5a,,,,,,,5,,2019/01/10 16:53:43,Fatima Jinan Dental Hospital,,HRehmanOjorik,,,,,,
,,151735321,way,6,,hospital,,,,,54197862,,,,e7c0ab22f3fe4514a1fa01477bf49b0c,,,,,,,3,,2017/11/30 07:44:06,,,SAFB13,,,,,,
67.0633254502965,24.8812251461995,5147519462,node,10,,clinic,,,,,52624079,,,,e7ee7e36cde948b38d3cbbdff32146ee,,,,,,,1,,2017/10/04 12:40:19,Elegance Plastic Surgery Clinic,,Hashaam,,,,,,
74.0803514460868,32.5792086904706,3151337416,node,10,,hospital,,,,,26347199,,,,58ab93e680344823b3cfd04f09664e8c,,,,,,,1,,2014/10/26 18:36:42,Mirza Akram Hospital,,golden boy,,,,,,
71.9753740949088,34.0109206495292,4273483395,node,10,,hospital,,,,,40393169,,,,d0e99c9d91374d2092f03c065be72cc8,,,,,,,1,,2016/06/30 14:16:55,DHQ Hospital Nowshera,,Evrshin,,,,,,
72.4579338392912,36.0850156328357,4025996388,node,10,,hospital,,,,,37435288,,,,9ebf8cc3e000444aa65952329d09fa76,,,,,,,1,,2016/02/25 13:45:19,Hospital,,Gulrukh,,,,,,
,,454012664,way,6,,clinic,,,,,43732844,,,,de616bc278ec400abc78e23c98e13031,,,,,,,1,,2016/11/17 15:27:31,,,Arif Khan11,,,,,,
74.3572982441191,31.4245438608252,5260103790,node,13,,hospital,,,,,54271841,,,,0a3cc3ba31cb4c4f9bd0cb25bc1ca50d,,,,,,,1,,2017/12/02 14:50:27,Noor Hospital,,SAFB13,,,,,hospital,
74.4239187840086,32.3826392309115,3501693087,node,13,,pharmacy,,,Dr. Nawab,,30854325,,,,0f5af6f8728e41328fcc024c3726f8cd,,,,,,,1,,2015/05/06 20:28:08,Mian Medical Store,,Khawaja Umar farooq,,,,,,
67.1949420334215,24.8862581437791,4767596786,node,10,,pharmacy,,,,,47329467,,,,7c33cef22ebf4e56b48333b25976d6a5,,,,,,,1,,2017/03/31 15:26:20,Khumeni ( Al Shifa ) Hospital,,Imran999,,,,,,
73.1394164301867,33.5523811765283,1698038182,node,13,,pharmacy,,,,,16913327,,,,440bae6cd9894fcf80b9f0ff22552563,,,,,,,2,,2013/07/11 13:15:34,Shaheen Chemist,,Kash23,,,,yes,,
67.0669157547019,24.9277342314336,5334959076,node,13,,pharmacy,,,,,55379625,,,,b33b4ed273c94da3af879911858bf212,,,,,,,1,,2018/01/12 13:02:36,Kashif Medical Store,,Kany Karnas,,,,,pharmacy,
,,129450654,way,6,,hospital,,,,,9256228,,,,5d4cfc7b0d784b719933245e1fbac4b5,,,,,,,1,,2011/09/09 18:31:04,,,ihsaan,,,,,,
74.297960739897,31.4822428706149,4916641155,node,10,,hospital,,,,,49556177,,,,9bde0e292c6043c9953534c6f3bb19fc,,,,,,,1,,2017/06/15 10:59:03,Bokhari Labs Allergy Centre,,Imran999,,,,,,
67.0785747305591,24.9039045645303,5128555082,node,10,,clinic,,,,,52406220,,,,f24dd49e21c84f05909f9c9832e80c8c,,,,,,,2,,2017/09/27 08:12:53,Ahmed Eye Clinic,,IK003,,,,,,
,,678342968,way,10,,doctors,,,,,68363236,,,,92f86844b3df47c6a68017b06c0a9705,,,,,,,1,,2019/03/21 07:23:07,رورل ڈسپنسری سرکی,,waqar144,,,,,,
67.0544130564712,24.856396524076,479737407,node,10,,hospital,,,,,54933682,,,,a6f5cacad38543e9aedeafccf274c807,,,,,,,6,,2017/12/26 16:19:25,Alvi Dental Hospital,,Splasher,,,,,,
67.0788103458573,24.9045315308877,5128555077,node,10,,clinic,,,,,52406220,,,,2c88c16a123c4166ade5e7d47a336f2a,,,,,,,2,,2017/09/27 08:12:52,Feroz Dental Surgery,,IK003,,,,,,
74.2602500546052,31.7592162392801,4907177516,node,10,,hospital,,,,,49414980,,,,2715074badbc4bea91b7139b568f615d,,,,,,,1,,2017/06/10 08:15:01,Punjab Social Security,,Imran999,,,,,,
67.1888619684975,24.9024810659143,4764575641,node,10,,hospital,,,,,74106773,,,,869ccd7f3a894310999c7f6b08ab38ab,,,,,,,2,,2019/09/04 23:26:06,"DHO Malir, Model Town Health Office",,RLakhani,,,,,,
74.3808562535405,31.5771605479801,5255279614,node,13,,hospital,,,,,54197862,,,,ee2ccad3907f4f36b4293c7197af50d5,,,,,,,1,,2017/11/30 07:44:06,Zahida welfare Hospital,,SAFB13,,,,,hospital,
67.2113617626433,24.9034439789509,4767455693,node,10,,hospital,,,,,47327517,,,,d552757b04844058b7c5e41ce4ff7ce5,,,,,,,1,,2017/03/31 14:28:36,Khokrapar No.2 Govt Hospital,,Imran999,,,,,,
67.1378781204353,24.9360451398872,4773096345,node,10,,pharmacy,,,,,52406220,,,,b2faac5ef1314061818c6a5bee4b26b3,,,,,,,2,,2017/09/27 08:12:41,Makkah Medical & General Store,,IK003,,,,,,
67.0627945405495,24.9433318635921,5133026875,node,10,,hospital,,,,,54933207,,,,fb3b8a751968412abe54a0851ab8dc69,,,,,,,2,,2017/12/26 16:00:36,HI LiFe Hospital,,Splasher,,,,,,
74.5487068820752,32.4933165626235,5532110421,node,13,,pharmacy,,,,,68234980,,,,9e928236a1e44369837bf8c3b289f90c,,Mo-Su 11:00-00:00,,,,,2,,2019/03/17 17:58:02,Chaudhry Dawakhana,,b-jazz-bot,,,,,,
71.4463899225145,33.5868234224966,2523132924,node,13,,hospital,,,,,72165126,,,,9d4a838d23e342e3879488b829535cca,,24/7,,,,,2,,2019/07/12 07:07:05,CMH (Combined Milatary Hospital),,TAIMOOR IQBAL,,,,,,
73.2662463598664,34.5081175437854,2694944942,node,10,,hospital,,,,,20833902,,,,dc12a8adf6d042aaab07149d5ff71df7,,,,,,,1,,2014/02/28 19:37:53,LHV Hospital Dharyaal,,nechpa,,,,,,
74.3125848978209,31.5592439784896,5260103793,node,17,,hospital,,,,,54271841,,,,bcfc59a8f8bf4616b74cf51544c54cc7,,,,,,,1,yes,2017/12/02 14:50:27,Badar Medical Complex,,SAFB13,,,,,hospital,
74.3275648675346,31.5118666957249,5255279603,node,13,,hospital,,,,,54197862,,,,ba3f6d666d994bb3ab10c371b0d8ee24,,,,,,,1,,2017/11/30 07:44:05,Hameed Latif Hospital,,SAFB13,,,,,hospital,
,,406085393,way,10,,hospital,,,,,38109143,,,,4dba1973fa874408bac98fc7711fb090,,,,,,,1,,2016/03/27 23:06:44,Abbasi Hospital,,dcguj,,,,,,
72.7226782626834,33.7915202268299,5401621522,node,10,,hospital,,,,,56222825,,,,42eae03aea024313a0c12a25ab7f342d,,,,,,,1,,2018/02/09 17:37:09,Shokat Memorial Hospital,,Ali Wafadesi,,,,,,
66.9970682659096,30.1826522528904,6124652301,node,13,,hospital,,,,,65288274,,,,0a01d2dd97e74374836cfb55d194a65e,,,,,,,1,,2018/12/08 09:34:55,Railway Hospital,,sheraz1248,,,,,hospital,
,,681766195,way,13,,hospital,,,,,75261495,,,,f9e2dafa426b4d038afe066fa7daa7f4,,,,,,,2,,2019/10/04 06:06:39,Sindh Institute of Medical Sciences (SIUT),,RLakhani,,,,,hospital,
68.3307025701065,25.3758246563003,5254067384,node,13,,hospital,,,,,54178192,,,,7cebf49b6172429990bbde58f1912f31,,,,,,,1,,2017/11/29 13:49:36,Sir Cowasji Jehangir Institute of Psychiatr,,Syed Zeeshan Ahmed90,,,,,hospital,
67.1208347776174,24.9140388722003,5297001605,node,13,,hospital,,,,,54806383,,,,bf66b9daee9a4e0fbc7b556987da68b2,,,,,,,1,,2017/12/21 07:36:36,PIA Hospital Complex,,Syed Zeeshan Ahmed90,,,,,hospital,
74.191773845172,32.1674183604106,4903600017,node,10,,pharmacy,,,,,49361973,,,,63cc6bbb042f4a2e95883181853f5ca3,,,,,,,1,,2017/06/08 10:04:47,Khan Medical Store,,Imran999,,,,,,
71.9177898333736,30.2933423250953,4577501693,node,10,,hospital,,,,,44733281,,,,8e6203f64bfe4df3b7adc162f497e450,,,,,,,1,,2016/12/28 15:08:19,civil hospital road,,Sheikh Hamza,,,,,,
73.1020505763915,31.4159615463468,4739080643,node,10,,hospital,,,,,54270037,,,,1ecd4c6972944b4aa302eb388573514b,,,,,,,2,,2017/12/02 13:51:16,Faisal Hospital,,SAFB13,,,,,,
72.9635481759904,33.6455982495587,6432414564,node,17,,pharmacy,,,,,69636213,,,,b5ad66465d0d42a69b1e370b341c4b3c,,,,,,,1,,2019/04/27 10:35:44,Al Nasir Pharmacy,,AbidiSyed,,,,yes,pharmacy,
67.1307568554991,24.8096107522182,5144939655,node,10,,hospital,,,,,54619958,,,,1f94f578583d4a9ab5ebaa4c01dd308f,,,,,,,2,,2017/12/14 10:18:21,SIUT Mahrunnisa Medical Center,,Splasher,,,,,,
,,388460636,way,6,,hospital,,,,,36242461,,,,0dcfd52c5b4449b783ab126a9ade3334,,,,,,,1,,2015/12/29 14:41:56,,,Engr Burki,,,,,,
68.8427761690293,27.7093031653673,5251864420,node,13,,hospital,,,,,54145771,,,,3eb867d4bc9e463c930f73f73e504e26,,,,,,,1,,2017/11/28 11:16:02,Bhatti Hospital,,Arshan Arshan,,,,,hospital,
,,687763115,way,10,,,,,,,69873464,,,,55e9220d38e3462a9f3ddd146a4e71e9,,,,,,,1,,2019/05/04 12:19:15,Prince Medical & General Store,,HRehmanOjorik,,,,,pharmacy,
74.0069879165513,31.2463108202865,5453851921,node,13,,hospital,,,,,57805554,,,,547996edcd5c484c9c1f2e6851f2b1f4,,Mo-Fr 09:00-14:30,,,,,2,,2018/04/04 14:31:25,Pak Red Crescent Medical and Dental College,,Wonderworld,,,,,,
66.9693585322082,24.9003720952568,5336782561,node,13,,hospital,,,,,55405104,,,,15db4d2d41e54a4ca37875ab08308d91,,,,,,,1,,2018/01/13 12:14:51,Ameena Yousu Hospital,,muhammad umer0012,,,,,hospital,
73.0715096872552,33.6350379735694,5568817324,node,10,,clinic,,,,,58288393,,,,4c17b4c96ace4905a8e72ff46697ceaf,,,,,,,1,,2018/04/21 11:41:32,Speech Therapy STCICLD,,Evrshin,,,,,,
72.4643660279675,34.1907368639393,4662982011,node,10,,doctors,,,,,45801476,,,,6eea72fb4c1a48ecbd456001e6338016,,,,,,,1,,2017/02/04 10:40:08,Hazar hait,,Rahim Zada,,,,,,
73.013832973328,33.6754691731743,6208198786,node,10,,pharmacy,,,,,66307458,,,,ca0f21b628604ac1a151939006b3296b,,,,,,,1,,2019/01/14 16:42:50,Healer’s Pharmacy,,Openstreetmapper777,,,,,,
,,721765589,way,13,,hospital,,,,,74060643,,,,d2fa2c781f8e43549cad334a4f99cc92,,,,,,,1,,2019/09/03 23:30:07,Karwan-e-Hayat Hospital,,RLakhani,,,,,hospital,
73.0375313796275,33.600151822009,4082300074,node,10,,hospital,,,,,38111263,,,,a5e5f0630c1a4d8fab2961854bb1ec0f,,,,,,,1,,2016/03/28 03:52:56,Anwar Hospital,,Azeem Irshad,,,,,,
66.9952873629423,24.9006951338052,5092152415,node,10,,pharmacy,,,,,51884518,,,,554338e4f41b44079e4aa27eafbf6ae0,,,,,,,1,,2017/09/09 16:18:10,Pfizer Pakistan Limited,,Draculaa,,,,,,
73.417089771586,33.1320664509408,2820859102,node,13,,hospital,,,,,21979028,,,,854a16461f864b68b18f77e55c6a672b,,,,,,,1,yes,2014/04/27 14:46:29,Ashrif Hospital Sohawa Distt Jhelum,,Adeelanc,,,,,,
73.0417643245492,33.7104737610265,240218764,node,10,,hospital,,,,,50202435,,,,2a6ad8dcf5144a62b386ee80d1f8a8c2,,,,,,,10,,2017/07/11 13:36:59,Ali Medical Center,,Imran999,,,,,,
71.3780806805926,34.0015790184423,2612042141,node,10,,hospital,,,,,19841469,,,,6102602f1b3a4ece83b2b31e841df8d1,,,,,,,1,,2014/01/06 11:05:03,"clinic, Dr. Samina",,faisalshah,,,,,,
,,209859224,way,10,,hospital,,,,,18264915,,,,9005775695cf46949357243e2358b7d5,,,,,,,2,,2013/10/09 13:37:54,MI Room,,Iqra,,,,,,
,,396871430,way,10,,hospital,,,,,37098845,,,,4ad4d50424af402fa1311a2788e14744,,,,,,,1,,2016/02/09 11:09:13,Family Planning Hospital,,Sebarga Shozodalaisov,,,,,,
68.353428675638,25.3570177610547,5321739749,node,13,,hospital,,,,,55181898,,,,a8e8aee11a6c4ea1b8f50a40775dd2ac,,,,,,,1,,2018/01/05 09:52:36,City Care Hospital,,Syed Zeeshan Ahmed90,,,,,hospital,
73.5238646568186,34.779127858895,5030321922,node,10,,pharmacy,,,,,51055783,,,,3e6c1e9d029d4e5b8d01e10423ce8949,,,,,,,1,,2017/08/12 11:28:12,hashim medical store,,Weakelement,,,,,,
73.1087898780001,31.4152919999213,5255617545,node,13,,clinic,,,,,54203221,,,,1ccddf55d06240219a0773ba0233fdee,,,,,,,1,,2017/11/30 12:17:37,Aziz Clinic,,Syed Zeeshan Ahmed90,,,,,clinic,
67.0159499277314,24.9426331481435,5130272621,node,10,,clinic,,,,,52765358,,,,b2728c481d724433aeed7330ad4e69c6,,,,,,,2,,2017/10/09 16:44:29,Ali Clinic,,Arshan Arshan,,,,,,
74.1899985580799,31.3871536995107,4427363549,node,10,,pharmacy,,,,,42576115,,,,1df1a5ce9fe94fb985a298c391b3ec6a,,,,,,,1,,2016/10/02 07:41:11,Fazal Din Pharmacy,,Attay,,,,,,
67.0526888989884,24.8870697634634,5100460857,node,10,,pharmacy,,,,,51969175,,,,d9f2c8a37bd84025a7c16fab83bb4afa,,,,,,,1,,2017/09/12 11:05:55,Al Kausar medico,,Draculaa,,,,,,
,,94499788,way,10,,hospital,,,,,48231973,,,,52526296946f45529dd70be912cea215,,,,,,,4,,2017/04/28 15:32:03,Taluka Kotri Hospital,,Imran999,,,,,,
68.7023070388676,25.4613102618435,4883192338,node,10,,hospital,,,,,49066971,,,,3f20d721e858437496701503fda4f4bd,,,,,,,1,,2017/05/29 09:19:29,Jamali Medical Centre,,Imran999,,,,,,
73.0984581765103,33.7334959991971,4943934779,node,10,,hospital,,,,,49943486,,,,26b2107483cd49539482c3accaa24a1d,,,,,,,1,,2017/06/30 12:50:43,Federal Government Dispensary (FGD),,Imran999,,,,,,
74.0790344814602,32.5952987594405,4741034024,node,10,,hospital,,,,,54619454,,,,d4b4f5fb9b024bc883a7134752d8098f,,,,,,,3,,2017/12/14 09:53:15,Doctors hospital,,Zverik,,,,,,
